timestamp,node_id,temp_c,ph,do_mgL,events
2026-04-07T09:25:15.075223,node_001,26.417,8.524,8.036,
2026-04-07T09:25:21.628691,node_001,26.349,8.494,7.885,
2026-04-07T09:25:28.286522,node_001,26.349,8.472,8.036,
2026-04-07T09:25:34.885738,node_001,26.349,8.471,8.48,
2026-04-07T09:25:41.393739,node_001,26.349,8.507,8.805,
2026-04-07T09:25:48.054619,node_001,26.349,8.504,8.953,
2026-04-07T09:25:54.653438,node_001,26.349,8.519,8.772,
2026-04-07T09:26:01.156864,node_001,26.349,8.472,8.754,
2026-04-07T09:26:07.812680,node_001,26.349,8.485,8.874,
2026-04-07T09:26:14.366573,node_001,26.349,8.472,8.896,
2026-04-07T09:26:20.920766,node_001,26.417,8.499,9.699,
2026-04-07T09:26:27.576441,node_001,26.349,8.484,9.912,
2026-04-07T09:26:34.134554,node_001,26.349,8.488,9.821,
2026-04-07T09:26:40.790454,node_001,26.349,8.494,9.53,
2026-04-07T09:26:47.340364,node_001,26.349,8.495,9.486,
2026-04-07T09:26:53.996637,node_001,26.417,8.495,9.819,
2026-04-07T09:27:00.559461,node_001,26.349,8.499,9.551,
2026-04-07T09:27:07.104749,node_001,26.417,8.502,9.335,
2026-04-07T09:27:13.760618,node_001,26.349,8.493,9.255,
2026-04-07T09:27:20.313358,node_001,26.417,8.506,9.142,
2026-04-07T09:27:26.869321,node_001,26.349,8.497,8.928,
2026-04-07T09:27:33.523871,node_001,26.417,8.487,8.618,
2026-04-07T09:27:40.079270,node_001,26.417,8.5,8.374,
2026-04-07T09:27:46.631413,node_001,26.417,8.469,8.119,
2026-04-07T09:27:53.288371,node_001,26.417,8.476,7.828,
2026-04-07T09:27:59.856861,node_001,26.349,8.491,7.576,
2026-04-07T09:28:06.500690,node_001,26.349,8.48,7.562,
2026-04-07T09:28:13.059341,node_001,26.417,8.48,7.909,
2026-04-07T09:28:19.609471,node_001,26.417,8.492,7.962,
2026-04-07T09:28:26.261153,node_001,26.417,8.498,7.861,
2026-04-07T09:28:32.815557,node_001,26.417,8.49,8.194,
2026-04-07T09:28:39.476270,node_001,26.417,8.499,8.494,
2026-04-07T09:28:46.039230,node_001,26.417,8.488,8.523,
2026-04-07T09:28:52.579132,node_001,26.417,8.498,8.156,
2026-04-07T09:28:59.234482,node_001,26.417,8.49,7.933,
2026-04-07T09:29:05.790715,node_001,26.417,8.489,7.649,
2026-04-07T09:29:12.345142,node_001,26.417,8.494,7.384,
2026-04-07T09:29:18.998725,node_001,26.417,8.474,7.271,
2026-04-07T09:29:25.552602,node_001,26.485,8.459,7.45,
2026-04-07T09:29:32.208778,node_001,26.485,8.469,7.657,
2026-04-07T09:29:38.765980,node_001,26.485,8.483,7.511,
2026-04-07T09:29:46.054309,node_001,26.417,8.48,8.127,
2026-04-07T09:29:51.973297,node_001,26.417,8.483,8.556,
2026-04-07T09:29:58.525251,node_001,26.417,8.484,8.664,
2026-04-07T09:30:05.138631,node_001,26.417,8.486,8.978,
2026-04-07T09:30:11.735742,node_001,26.485,8.509,9.06,
2026-04-07T09:30:18.295246,node_001,26.417,8.506,8.647,
2026-04-07T09:30:24.845405,node_001,26.485,8.481,8.426,
2026-04-07T09:30:31.505992,node_001,26.417,8.496,8.264,
2026-04-07T09:30:38.053767,node_001,26.417,8.488,8.594,
2026-04-07T09:30:44.709087,node_001,26.417,8.497,9.031,
2026-04-07T09:30:51.262672,node_001,26.417,8.494,9.207,
2026-04-07T09:30:57.822018,node_001,26.417,8.479,9.198,
2026-04-07T09:31:04.472521,node_001,26.417,8.494,9.089,
2026-04-07T09:31:11.027179,node_001,26.417,8.474,8.784,
2026-04-07T09:31:17.684049,node_001,26.417,8.488,8.589,
2026-04-07T09:31:24.237978,node_001,26.417,8.498,8.799,
2026-04-07T09:31:30.898740,node_001,26.417,8.494,8.824,
2026-04-07T09:31:37.447794,node_001,26.417,8.504,8.831,
2026-04-07T09:31:44.003319,node_001,26.417,8.488,9.222,
2026-04-07T09:31:50.664236,node_001,26.417,8.488,9.057,
2026-04-07T09:31:57.214720,node_001,26.417,8.502,9.09,
2026-04-07T09:32:03.868883,node_001,26.417,8.503,8.851,
2026-04-07T09:32:10.421673,node_001,26.417,8.498,8.703,
2026-04-07T09:32:16.974582,node_001,26.417,8.502,8.437,
2026-04-07T09:32:23.637722,node_001,26.417,8.503,8.219,
2026-04-07T09:32:30.187863,node_001,26.417,8.49,8.194,
2026-04-07T09:32:36.737851,node_001,26.417,8.527,8.357,
2026-04-07T09:32:43.397225,node_001,26.485,8.486,8.263,
2026-04-07T09:32:49.949301,node_001,26.417,8.509,8.302,
2026-04-07T09:32:56.603569,node_001,26.417,8.486,8.49,
2026-04-07T09:33:03.157720,node_001,26.417,8.499,8.361,
2026-04-07T09:33:09.714613,node_001,26.349,8.506,8.191,
2026-04-07T09:33:16.371271,node_001,26.417,8.52,7.89,
2026-04-07T09:33:22.921291,node_001,26.417,8.496,7.749,
2026-04-07T09:33:29.662450,node_001,26.417,8.494,7.668,
2026-04-07T09:33:37.181100,node_001,26.417,8.507,7.586,
2026-04-07T09:33:42.685474,node_001,26.417,8.527,7.475,
2026-04-07T09:33:49.346215,node_001,26.417,8.497,7.812,
2026-04-07T09:33:55.899126,node_001,26.417,8.512,8.661,
2026-04-07T09:34:02.551068,node_001,26.417,8.506,8.876,
2026-04-07T09:34:09.109252,node_001,26.417,8.508,8.61,
2026-04-07T09:34:15.663019,node_001,26.417,8.509,8.796,
2026-04-07T09:34:22.315938,node_001,26.417,8.529,8.827,
2026-04-07T09:34:28.872010,node_001,26.417,8.525,8.926,
2026-04-07T09:34:35.525809,node_001,26.417,8.518,8.719,
2026-04-07T09:34:42.080942,node_001,26.417,8.54,8.472,
2026-04-07T09:34:48.739104,node_001,26.417,8.505,8.522,
2026-04-07T09:34:55.295645,node_001,26.417,8.504,8.221,
2026-04-07T09:35:01.847791,node_001,26.485,8.541,8.043,
2026-04-07T09:35:08.501185,node_001,26.485,8.528,7.73,
2026-04-07T09:35:15.057638,node_001,26.485,8.545,7.806,
2026-04-07T09:35:21.605817,node_001,26.417,8.519,8.392,
2026-04-07T09:35:28.272971,node_001,26.417,8.527,8.69,
2026-04-07T09:35:34.818667,node_001,26.417,8.539,8.942,
2026-04-07T09:35:41.474135,node_001,26.417,8.541,8.796,
2026-04-07T09:35:48.029375,node_001,26.417,8.53,8.579,
2026-04-07T09:35:54.581001,node_001,26.485,8.546,8.573,
2026-04-07T09:36:01.237926,node_001,26.485,8.533,8.64,
2026-04-07T09:36:07.790353,node_001,26.417,8.529,8.497,
2026-04-07T09:36:14.448313,node_001,26.417,8.531,8.414,
2026-04-07T09:36:21.004916,node_001,26.417,8.513,8.163,
2026-04-07T09:36:27.554768,node_001,26.417,8.526,8.122,
2026-04-07T09:36:34.211346,node_001,26.417,8.511,8.048,
2026-04-07T09:36:40.763724,node_001,26.417,8.523,7.884,
2026-04-07T09:36:47.423171,node_001,26.485,8.539,7.699,
2026-04-07T09:36:53.973602,node_001,26.417,8.531,7.579,
2026-04-07T09:37:00.528778,node_001,26.417,8.519,7.353,
2026-04-07T09:37:07.186049,node_001,26.417,8.531,7.441,
2026-04-07T09:37:13.740959,node_001,26.417,8.527,7.631,
2026-04-07T09:37:20.405920,node_001,26.417,8.514,7.504,
2026-04-07T09:37:26.946852,node_001,26.417,8.547,7.615,
2026-04-07T09:37:33.501236,node_001,26.417,8.544,7.62,
2026-04-07T09:37:40.156104,node_001,26.417,8.543,7.712,
2026-04-07T09:37:46.711466,node_001,26.485,8.545,8.016,
2026-04-07T09:37:53.370575,node_001,26.417,8.55,8.21,
2026-04-07T09:37:59.923341,node_001,26.485,8.528,8.386,
2026-04-07T09:38:06.474242,node_001,26.485,8.527,8.305,
2026-04-07T09:38:13.132393,node_001,26.417,8.553,8.417,
2026-04-07T09:38:19.694131,node_001,26.417,8.533,8.29,
2026-04-07T09:38:26.139174,node_001,26.417,8.548,8.023,
2026-04-07T09:38:32.897342,node_001,26.417,8.553,7.849,
2026-04-07T09:38:39.451624,node_001,26.485,8.52,7.751,
2026-04-07T09:38:46.110754,node_001,26.485,8.549,7.874,
2026-04-07T09:38:52.660465,node_001,26.485,8.535,7.71,
2026-04-07T09:38:59.314718,node_001,26.485,8.511,7.555,
2026-04-07T09:39:05.985034,node_001,26.485,8.545,7.455,
2026-04-07T09:39:12.421850,node_001,26.485,8.513,7.485,
2026-04-07T09:39:19.075971,node_001,26.485,8.525,7.826,
2026-04-07T09:39:25.631925,node_001,26.485,8.529,7.984,
2026-04-07T09:39:32.291248,node_001,26.485,8.554,8.539,
2026-04-07T09:39:38.921604,node_001,26.485,8.53,9.011,
2026-04-07T09:39:45.394696,node_001,26.485,8.539,9.151,
2026-04-07T09:39:52.051791,node_001,26.485,8.54,9.079,
2026-04-07T09:39:58.628741,node_001,26.485,8.52,8.933,
2026-04-07T09:40:05.159979,node_001,26.485,8.563,9.253,
2026-04-07T09:40:11.815094,node_001,26.485,8.523,9.495,
2026-04-07T09:40:18.369551,node_001,26.553,8.523,9.484,
2026-04-07T09:40:25.033792,node_001,26.485,8.539,9.194,
2026-04-07T09:40:31.579030,node_001,26.485,8.559,8.902,
2026-04-07T09:40:38.135521,node_001,26.553,8.526,8.645,
2026-04-07T09:40:44.789079,node_001,26.485,8.557,8.474,
2026-04-07T09:40:51.342515,node_001,26.485,8.535,8.576,
2026-04-07T09:40:57.896129,node_001,26.485,8.548,8.304,
2026-04-07T09:41:04.551589,node_001,26.485,8.547,8.084,
2026-04-07T09:41:11.108232,node_001,26.553,8.526,8.138,
2026-04-07T09:41:17.762295,node_001,26.485,8.548,8.725,
2026-04-07T09:41:24.319281,node_001,26.553,8.525,9.317,
2026-04-07T09:41:30.869875,node_001,26.485,8.539,9.676,
2026-04-07T09:41:37.525936,node_001,26.485,8.562,9.698,
2026-04-07T09:41:44.080541,node_001,26.553,8.56,9.616,
2026-04-07T09:41:50.735948,node_001,26.553,8.548,9.586,
2026-04-07T09:41:57.290495,node_001,26.485,8.564,9.99,
2026-04-07T09:42:03.843876,node_001,26.485,8.557,10.225,
2026-04-07T09:42:10.508148,node_001,26.485,8.545,9.813,
2026-04-07T09:42:17.056387,node_001,26.485,8.547,9.286,
2026-04-07T09:42:23.708810,node_001,26.485,8.553,9.253,
2026-04-07T09:42:30.264464,node_001,26.485,8.502,9.052,
2026-04-07T09:42:51.154434,node_001,26.553,8.53,8.154,
2026-04-07T09:42:57.736835,node_001,26.553,8.541,8.228,
2026-04-07T09:43:04.368389,node_001,26.553,8.55,8.3,
2026-04-07T09:43:10.982708,node_001,26.553,8.563,8.109,
2026-04-07T09:43:17.469819,node_001,26.485,8.533,8.008,
2026-04-07T09:43:24.126574,node_001,26.553,8.547,8.043,
2026-04-07T09:43:30.683583,node_001,26.553,8.56,8.098,
2026-04-07T09:43:37.233957,node_001,26.553,8.554,8.031,
2026-04-07T09:43:43.889115,node_001,26.553,8.549,8.764,
2026-04-07T09:43:50.442511,node_001,26.553,8.51,9.072,
2026-04-07T09:43:56.999046,node_001,26.553,8.587,9.062,
2026-04-07T09:44:03.652769,node_001,26.553,8.558,9.006,
2026-04-07T09:44:10.206840,node_001,26.553,8.559,9.093,
2026-04-07T09:44:16.760253,node_001,26.553,8.548,8.81,
2026-04-07T09:44:23.418074,node_001,26.553,8.547,9.227,
2026-04-07T09:44:29.994716,node_001,26.553,8.524,9.437,
2026-04-07T09:44:36.527398,node_001,26.553,8.555,9.764,
2026-04-07T09:44:43.180584,node_001,26.485,8.544,9.497,
2026-04-07T09:44:49.740516,node_001,26.485,8.56,9.217,
2026-04-07T09:44:56.392931,node_001,26.553,8.537,9.079,
2026-04-07T09:45:02.947168,node_001,26.553,8.565,9.357,
2026-04-07T09:45:09.500451,node_001,26.553,8.557,9.324,
2026-04-07T09:45:16.153699,node_001,26.553,8.547,8.828,
2026-04-07T09:45:22.709560,node_001,26.553,8.553,8.618,
2026-04-07T09:45:29.363932,node_001,26.553,8.56,8.235,
2026-04-07T09:45:35.952708,node_001,26.553,8.549,7.969,
2026-04-07T09:45:42.574423,node_001,26.553,8.581,7.774,
2026-04-07T09:45:49.132575,node_001,26.553,8.552,7.488,
2026-04-07T09:45:55.681349,node_001,26.553,8.551,7.337,
2026-04-07T09:46:02.336444,node_001,26.553,8.528,7.238,
2026-04-07T09:46:08.892956,node_001,26.553,8.555,7.115,
2026-04-07T09:46:15.444809,node_001,26.553,8.539,7.293,
2026-04-07T09:46:22.107023,node_001,26.621,8.559,7.14,
2026-04-07T09:46:28.654316,node_001,26.553,8.513,6.937,
2026-04-07T09:46:36.100613,node_001,26.621,8.559,7.103,
2026-04-07T09:46:41.867966,node_001,26.621,8.57,6.952,
2026-04-07T09:46:48.470389,node_001,26.553,8.534,6.836,
2026-04-07T09:46:55.074587,node_001,26.553,8.57,6.749,
2026-04-07T09:47:01.628761,node_001,26.621,8.535,6.931,
2026-04-07T09:47:08.186081,node_001,26.621,8.55,7.154,
2026-04-07T09:47:14.837762,node_001,26.621,8.562,7.668,
2026-04-07T09:47:21.494127,node_001,26.621,8.589,8.193,
2026-04-07T09:47:27.953138,node_001,26.621,8.578,8.3,
2026-04-07T09:47:34.602457,node_001,26.621,8.563,8.312,
2026-04-07T09:47:41.157032,node_001,26.621,8.577,8.036,
2026-04-07T09:47:47.717513,node_001,26.621,8.547,7.815,
2026-04-07T09:47:54.365404,node_001,26.553,8.58,9.324,
2026-04-07T09:48:00.920292,node_001,26.621,8.588,10.047,
2026-04-07T09:48:07.575762,node_001,26.553,8.577,10.044,
2026-04-07T09:48:14.130001,node_001,26.553,8.564,9.831,
2026-04-07T09:48:20.683306,node_001,26.553,8.565,9.714,
2026-04-07T09:48:27.343135,node_001,26.553,8.565,9.541,
2026-04-07T09:48:33.893195,node_001,26.553,8.567,9.122,
2026-04-07T09:48:40.549033,node_001,26.553,8.587,8.708,
2026-04-07T09:48:47.103963,node_001,26.621,8.547,8.434,
2026-04-07T09:48:53.660846,node_001,26.621,8.572,8.119,
2026-04-07T09:49:00.319863,node_001,26.553,8.564,8.395,
2026-04-07T09:49:06.871919,node_001,26.621,8.574,8.789,
2026-04-07T09:49:13.535122,node_001,26.553,8.567,9.338,
2026-04-07T09:49:20.076918,node_001,26.621,8.555,9.116,
2026-04-07T09:49:26.633756,node_001,26.621,8.529,8.972,
2026-04-07T09:49:33.288983,node_001,26.621,8.557,8.73,
2026-04-07T09:49:39.840699,node_001,26.689,8.573,9.14,
2026-04-07T09:49:46.394566,node_001,26.621,8.553,9.728,
2026-04-07T09:49:53.049835,node_001,26.621,8.557,9.645,
2026-04-07T09:49:59.603679,node_001,26.621,8.557,9.701,
2026-04-07T09:50:06.262070,node_001,26.621,8.564,9.637,
2026-04-07T09:50:12.816445,node_001,26.621,8.575,9.233,
2026-04-07T09:50:19.372555,node_001,26.621,8.538,9.001,
2026-04-07T09:50:26.024585,node_001,26.621,8.575,9.299,
2026-04-07T09:50:32.577135,node_001,26.621,8.558,9.115,
2026-04-07T09:50:39.239956,node_001,26.621,8.555,9.118,
2026-04-07T09:50:45.787036,node_001,26.621,8.57,8.975,
2026-04-07T09:50:52.344706,node_001,26.689,8.55,8.475,
2026-04-07T09:50:58.998550,node_001,26.621,8.583,8.307,
2026-04-07T09:51:05.550753,node_001,26.689,8.547,8.186,
2026-04-07T09:51:12.105880,node_001,26.621,8.573,8.153,
2026-04-07T09:51:18.760544,node_001,26.689,8.56,7.969,
2026-04-07T09:51:25.314536,node_001,26.689,8.558,8.065,
2026-04-07T09:51:31.971337,node_001,26.621,8.571,8.198,
2026-04-07T09:51:38.524667,node_001,26.689,8.576,8.115,
2026-04-07T09:51:45.181227,node_001,26.689,8.568,7.846,
2026-04-07T09:51:51.735923,node_001,26.689,8.583,7.75,
2026-04-07T09:51:59.332548,node_001,26.689,8.568,7.764,
2026-04-07T09:52:04.945272,node_001,26.689,8.564,7.816,
2026-04-07T09:52:11.503484,node_001,26.689,8.577,7.607,
2026-04-07T09:52:18.158798,node_001,26.689,8.592,7.485,
2026-04-07T09:52:24.708791,node_001,26.689,8.582,7.238,
2026-04-07T09:52:32.083615,node_001,26.757,8.595,7.076,
2026-04-07T09:52:37.919017,node_001,26.689,8.575,6.779,
2026-04-07T09:52:44.477469,node_001,26.689,8.604,8.045,
2026-04-07T09:52:51.165984,node_001,26.689,8.576,8.704,
2026-04-07T09:52:57.684037,node_001,26.689,8.602,9.178,
2026-04-07T09:53:04.236232,node_001,26.689,8.602,9.209,
2026-04-07T09:53:10.893211,node_001,26.689,8.607,8.969,
2026-04-07T09:53:17.446081,node_001,26.689,8.589,8.655,
2026-04-07T09:53:24.105311,node_001,26.689,8.623,8.345,
2026-04-07T09:53:30.657847,node_001,26.689,8.608,8.062,
2026-04-07T09:53:37.209895,node_001,26.689,8.603,7.837,
2026-04-07T09:53:43.868141,node_001,26.689,8.606,7.606,
2026-04-07T09:53:50.418264,node_001,26.689,8.614,7.469,
2026-04-07T09:53:57.074994,node_001,26.689,8.637,7.386,
2026-04-07T09:54:03.630213,node_001,26.757,8.634,7.216,
2026-04-07T09:54:10.287275,node_001,26.689,8.668,7.081,
2026-04-07T09:54:16.840369,node_001,26.689,8.607,7.073,
2026-04-07T09:54:23.462871,node_001,26.689,8.65,6.952,
2026-04-07T09:54:30.048846,node_001,26.689,8.641,7.016,
2026-04-07T09:54:36.602972,node_001,26.689,8.623,7.017,
2026-04-07T09:54:43.159355,node_001,26.689,8.664,7.127,
2026-04-07T09:54:49.813219,node_001,26.689,8.652,7.776,
2026-04-07T09:54:56.369728,node_001,26.689,8.664,8.239,
2026-04-07T09:55:03.037065,node_001,26.689,8.672,8.455,
2026-04-07T09:55:09.576158,node_001,26.689,8.667,8.329,
2026-04-07T09:55:16.131399,node_001,26.757,8.679,8.191,
2026-04-07T09:55:22.812251,node_001,26.757,8.627,7.953,
2026-04-07T09:55:29.339909,node_001,26.757,8.693,7.658,
2026-04-07T09:55:35.997633,node_001,26.757,8.647,7.56,
2026-04-07T09:55:42.550141,node_001,26.757,8.7,7.371,
2026-04-07T09:55:49.103897,node_001,26.757,8.691,7.211,
2026-04-07T09:55:55.760186,node_001,26.689,8.691,7.015,
2026-04-07T09:56:02.313793,node_001,26.757,8.732,7.419,
2026-04-07T09:56:08.972503,node_001,26.757,8.712,7.903,
2026-04-07T09:56:15.527065,node_001,26.689,8.702,8.082,
2026-04-07T09:56:22.181369,node_001,26.757,8.702,7.867,
2026-04-07T09:56:28.733393,node_001,26.757,8.707,7.65,
2026-04-07T09:56:36.115786,node_001,26.757,8.725,7.493,
2026-04-07T09:56:41.943551,node_001,26.757,8.738,7.293,
2026-04-07T09:56:48.496673,node_001,26.689,8.718,7.254,
2026-04-07T09:56:55.052337,node_001,26.757,8.756,7.219,
2026-04-07T09:57:01.781438,node_001,26.757,8.736,6.959,
2026-04-07T09:57:08.265173,node_001,26.757,8.748,6.87,
2026-04-07T09:57:14.916929,node_001,26.757,8.733,6.911,
2026-04-07T09:57:21.471294,node_001,26.757,8.751,7.158,
2026-04-07T09:57:28.028103,node_001,26.757,8.721,7.081,
2026-04-07T09:57:34.685619,node_001,26.757,8.761,6.878,
2026-04-07T09:57:41.234491,node_001,26.757,8.747,7.034,
2026-04-07T09:57:47.791379,node_001,26.825,8.778,7.223,
2026-04-07T09:57:54.445951,node_001,26.757,8.765,7.477,
2026-04-07T09:58:00.999555,node_001,26.757,8.771,7.732,
2026-04-07T09:58:07.654813,node_001,26.757,8.796,7.84,
2026-04-07T09:58:14.209653,node_001,26.757,8.793,7.716,
2026-04-07T09:58:20.768513,node_001,26.757,8.78,7.594,
2026-04-07T09:58:27.422860,node_001,26.825,8.816,7.314,
2026-04-07T09:58:33.972987,node_001,26.825,8.79,7.23,
2026-04-07T09:58:40.531685,node_001,26.825,8.79,7.067,
2026-04-07T09:58:47.182302,node_001,26.757,8.754,7.009,
2026-04-07T09:58:53.737297,node_001,26.825,8.783,6.95,
2026-04-07T09:59:00.391966,node_001,26.825,8.812,6.898,
2026-04-07T09:59:06.946322,node_001,26.757,8.802,7.024,
2026-04-07T09:59:13.500257,node_001,26.825,8.835,7.134,
2026-04-07T09:59:20.155716,node_001,26.825,8.823,7.37,
2026-04-07T09:59:34.596901,node_001,26.825,8.821,8.597,
2026-04-07T09:59:41.153749,node_001,26.825,8.778,8.692,
2026-04-07T09:59:47.803818,node_001,26.825,8.8,9.046,
2026-04-07T09:59:54.357659,node_001,26.825,8.802,9.156,
2026-04-07T10:00:00.912502,node_001,26.825,8.81,8.836,
2026-04-07T10:00:07.567170,node_001,26.825,8.826,8.491,
2026-04-07T10:00:14.121497,node_001,26.825,8.84,8.447,
2026-04-07T10:00:20.780195,node_001,26.825,8.85,8.178,
2026-04-07T10:00:27.330744,node_001,26.825,8.853,8.168,
2026-04-07T10:00:33.886867,node_001,26.825,8.853,8.032,
2026-04-07T10:00:40.441689,node_001,26.825,8.856,7.963,
2026-04-07T10:00:47.102947,node_001,26.825,8.886,7.925,
2026-04-07T10:00:53.649055,node_001,26.825,8.902,8.123,
2026-04-07T10:01:00.304952,node_001,26.825,8.912,8.118,
2026-04-07T10:01:06.858534,node_001,26.825,8.877,8.097,
2026-04-07T10:01:13.415131,node_001,26.825,8.89,7.966,
2026-04-07T10:01:20.073030,node_001,26.825,8.896,7.931,
2026-04-07T10:01:26.622130,node_001,26.825,8.908,7.923,
2026-04-07T10:01:33.180493,node_001,26.825,8.903,7.762,
2026-04-07T10:01:39.835223,node_001,26.825,8.912,7.631,
2026-04-07T10:01:46.386776,node_001,26.825,8.891,7.432,
2026-04-07T10:01:53.042007,node_001,26.825,8.892,7.358,
2026-04-07T10:01:59.597774,node_001,26.825,8.895,7.373,
2026-04-07T10:02:06.150556,node_001,26.893,8.918,7.362,
2026-04-07T10:02:12.805225,node_001,26.893,8.935,7.118,
2026-04-07T10:02:19.360246,node_001,26.893,8.919,7.103,
2026-04-07T10:02:26.015556,node_001,26.825,8.914,6.925,
2026-04-07T10:02:32.590258,node_001,26.893,8.938,7.466,
2026-04-07T10:02:39.125656,node_001,26.825,8.946,8.098,
2026-04-07T10:02:45.781637,node_001,26.893,8.951,8.275,
2026-04-07T10:02:52.334698,node_001,26.893,8.957,8.409,
2026-04-07T10:02:58.890690,node_001,26.893,8.941,8.853,
2026-04-07T10:03:05.543003,node_001,26.893,8.971,9.514,
2026-04-07T10:03:12.097274,node_001,26.893,8.969,9.7,
2026-04-07T10:03:18.754869,node_001,26.893,8.963,9.476,
2026-04-07T10:03:25.306591,node_001,26.893,8.949,10.149,
2026-04-07T10:03:31.860773,node_001,26.893,8.954,10.079,
2026-04-07T10:03:38.516244,node_001,26.893,8.973,10.155,
2026-04-07T10:03:45.070615,node_001,26.893,8.99,9.756,
2026-04-07T10:03:51.626226,node_001,26.825,9.022,9.319,
2026-04-07T10:03:58.280346,node_001,26.893,8.999,8.998,
2026-04-07T10:04:06.052857,node_001,26.893,9.005,8.483,
2026-04-07T10:04:11.490411,node_001,26.893,9.01,8.231,
2026-04-07T10:04:18.044165,node_001,26.893,8.999,8.062,
2026-04-07T10:04:24.598239,node_001,26.893,8.988,7.729,
2026-04-07T10:04:31.254221,node_001,26.893,9.051,7.614,
2026-04-07T10:04:37.808247,node_001,26.893,9.005,7.489,
2026-04-07T10:04:44.463806,node_001,26.893,9.001,7.248,
2026-04-07T10:04:51.017697,node_001,26.893,8.994,7.254,
2026-04-07T10:04:57.574524,node_001,26.893,9.016,7.039,
2026-04-07T10:05:04.232052,node_001,26.893,9.009,7.15,
2026-04-07T10:05:10.783496,node_001,26.893,9.005,7.121,
2026-04-07T10:05:17.335594,node_001,26.893,9.004,7.433,
2026-04-07T10:05:23.991926,node_001,26.893,9.006,7.497,
2026-04-07T10:05:30.549386,node_001,26.893,9.015,7.689,
2026-04-07T10:05:37.204173,node_001,26.961,8.98,7.522,
2026-04-07T10:05:43.754625,node_001,26.893,9.037,7.469,
2026-04-07T10:05:50.309095,node_001,26.961,9.015,7.393,
2026-04-07T10:05:56.965172,node_001,26.961,9.048,7.33,
2026-04-07T10:06:03.518656,node_001,26.961,9.039,7.195,
2026-04-07T10:06:10.075019,node_001,26.961,9.066,7.251,
2026-04-07T10:06:16.728929,node_001,26.961,9.036,7.499,
2026-04-07T10:06:23.281948,node_001,26.961,9.039,7.404,
2026-04-07T10:06:29.938189,node_001,26.961,9.054,7.364,
2026-04-07T10:06:36.494061,node_001,27.029,9.023,7.311,
2026-04-07T10:06:43.047126,node_001,27.029,9.021,7.406,
2026-04-07T10:06:49.708005,node_001,26.961,9.05,7.853,
2026-04-07T10:06:56.257740,node_001,27.029,9.01,8.436,
2026-04-07T10:07:02.824335,node_001,26.961,9.042,8.595,
2026-04-07T10:07:09.466796,node_001,26.961,9.053,8.512,
2026-04-07T10:07:16.019940,node_001,27.029,9.037,8.253,
2026-04-07T10:07:22.676663,node_001,27.029,9.036,7.989,
2026-04-07T10:07:29.229438,node_001,27.029,9.057,8.234,
2026-04-07T10:07:35.784058,node_001,27.029,9.033,8.142,
2026-04-07T10:07:42.451479,node_001,27.029,9.028,7.977,
