timestamp,node_id,temp_c,ph,do_mgL,events
2026-03-28T17:37:13.179491,node_001,28.388,7.934,9.187,
2026-03-28T17:37:20.774475,node_001,28.32,7.917,8.919,
2026-03-28T17:37:27.052758,node_001,28.32,7.925,9.193,
2026-03-28T17:37:35.197310,node_001,28.388,7.936,9.121,
2026-03-28T17:37:41.454527,node_001,28.32,7.935,8.752,
2026-03-28T17:37:47.857281,node_001,28.32,7.935,8.758,
2026-03-28T17:37:53.500535,node_001,28.388,7.926,8.41,
2026-03-28T17:38:01.989865,node_001,28.388,7.933,8.219,
2026-03-28T17:38:07.894011,node_001,28.388,7.917,7.906,
2026-03-28T17:38:15.694743,node_001,28.388,7.945,7.738,
2026-03-28T17:38:21.565379,node_001,28.32,7.945,7.64,
2026-03-28T17:38:27.396694,node_001,28.32,7.943,8.14,
2026-03-28T17:38:35.122907,node_001,28.388,7.921,8.284,
2026-03-28T17:38:43.246113,node_001,28.32,7.931,8.445,
2026-03-28T17:38:47.873261,node_001,28.32,7.937,8.439,
2026-03-28T17:38:55.473870,node_001,28.388,7.94,8.281,
2026-03-28T17:39:01.980655,node_001,28.32,7.918,8.17,
2026-03-28T17:39:08.052608,node_001,28.388,7.923,8.527,
2026-03-28T17:39:15.442415,node_001,28.32,7.935,9.181,
2026-03-28T17:39:21.568591,node_001,28.32,7.913,9.742,
2026-03-28T17:39:29.347226,node_001,28.32,7.937,9.453,
2026-03-28T17:39:35.511601,node_001,28.32,7.93,9.05,
2026-03-28T17:39:42.044489,node_001,28.32,7.94,8.578,
2026-03-28T17:39:50.157388,node_001,28.32,7.941,9.035,
2026-03-28T17:39:56.274059,node_001,28.32,7.94,8.987,
2026-03-28T17:40:03.269132,node_001,28.32,7.922,9.722,
2026-03-28T17:40:09.542049,node_001,28.32,7.894,9.775,
2026-03-28T17:40:15.753613,node_001,28.32,7.928,9.308,
2026-03-28T17:40:23.916700,node_001,28.32,7.914,9.239,
2026-03-28T17:40:29.998557,node_001,28.32,7.918,8.733,
2026-03-28T17:40:36.272441,node_001,28.32,7.913,8.359,
2026-03-28T17:40:44.197946,node_001,28.32,7.933,8.2,
2026-03-28T17:40:49.627071,node_001,28.32,7.916,7.922,
2026-03-28T17:40:57.239150,node_001,28.32,7.912,7.644,
2026-03-28T17:41:04.080314,node_001,28.32,7.904,7.572,
2026-03-28T17:41:12.196782,node_001,28.32,7.918,8.0,
2026-03-28T17:41:18.252648,node_001,28.32,7.923,9.13,
2026-03-28T17:41:24.309301,node_001,28.32,7.895,9.311,
2026-03-28T17:41:31.679558,node_001,28.32,7.874,9.535,
2026-03-28T17:41:37.214766,node_001,28.32,7.93,9.909,
2026-03-28T17:41:44.041409,node_001,28.32,7.921,9.664,
2026-03-28T17:41:51.867570,node_001,28.32,7.938,9.346,
2026-03-28T17:41:57.875436,node_001,28.32,7.918,9.453,
2026-03-28T17:42:05.849748,node_001,28.32,7.899,9.358,
2026-03-28T17:42:11.909779,node_001,28.32,7.915,8.914,
2026-03-28T17:42:17.822718,node_001,28.252,7.909,8.715,
2026-03-28T17:42:25.178179,node_001,28.32,7.894,8.513,
2026-03-28T17:42:32.281357,node_001,28.32,7.878,8.424,
2026-03-28T17:42:38.032986,node_001,28.32,7.905,8.323,
2026-03-28T17:42:45.665831,node_001,28.32,7.932,8.189,
2026-03-28T17:42:51.645119,node_001,28.32,7.913,7.966,
2026-03-28T17:42:59.454420,node_001,28.32,7.911,7.798,
2026-03-28T17:43:05.210689,node_001,28.32,7.888,7.614,
2026-03-28T17:43:13.338027,node_001,28.32,7.918,7.516,
2026-03-28T17:43:19.631188,node_001,28.32,7.923,7.207,
2026-03-28T17:43:25.934536,node_001,28.32,7.897,7.334,
2026-03-28T17:43:32.152640,node_001,28.32,7.919,7.268,
2026-03-28T17:43:39.703051,node_001,28.32,7.891,7.115,
2026-03-28T17:43:45.861490,node_001,28.32,7.899,7.206,
2026-03-28T17:43:53.197485,node_001,28.252,7.919,8.541,
2026-03-28T17:44:00.067322,node_001,28.32,7.901,8.862,
2026-03-28T17:44:06.047754,node_001,28.32,7.905,8.679,
2026-03-28T17:44:13.960230,node_001,28.32,7.894,8.686,
2026-03-28T17:44:19.814784,node_001,28.32,7.902,8.459,
2026-03-28T17:44:27.870280,node_001,28.32,7.909,8.165,
2026-03-28T17:44:33.266692,node_001,28.32,7.906,8.043,
2026-03-28T17:44:41.177341,node_001,28.32,7.904,7.956,
2026-03-28T17:44:47.952875,node_001,28.32,7.917,7.925,
2026-03-28T17:44:53.950442,node_001,28.252,7.906,8.214,
2026-03-28T17:45:02.227332,node_001,28.252,7.906,9.325,
2026-03-28T17:45:08.554142,node_001,28.252,7.909,9.5,
2026-03-28T17:45:13.763552,node_001,28.32,7.889,9.155,
2026-03-28T17:45:21.280296,node_001,28.32,7.911,8.721,
2026-03-28T17:45:27.849323,node_001,28.32,7.912,8.547,
2026-03-28T17:45:34.240991,node_001,28.32,7.924,8.355,
2026-03-28T17:45:42.215527,node_001,28.252,7.915,8.516,
2026-03-28T17:45:48.214472,node_001,28.252,7.903,8.526,
2026-03-28T17:45:55.984867,node_001,28.252,7.913,8.474,
2026-03-28T17:46:01.509779,node_001,28.252,7.897,8.453,
2026-03-28T17:46:09.205129,node_001,28.252,7.94,8.072,
2026-03-28T17:46:15.794408,node_001,28.252,7.894,7.949,
2026-03-28T17:46:21.615836,node_001,28.32,7.92,7.613,
2026-03-28T17:46:29.564028,node_001,28.252,7.896,7.477,
2026-03-28T17:46:36.059209,node_001,28.32,7.915,7.628,
2026-03-28T17:46:43.449207,node_001,28.252,7.913,8.005,
2026-03-28T17:46:49.156608,node_001,28.32,7.932,7.922,
2026-03-28T17:46:55.507008,node_001,28.252,7.896,7.96,
2026-03-28T17:47:02.063527,node_001,28.32,7.903,7.749,
2026-03-28T17:47:09.914612,node_001,28.252,7.881,7.809,
2026-03-28T17:47:15.841184,node_001,28.252,7.918,7.527,
2026-03-28T17:47:23.743391,node_001,28.252,7.915,7.749,
2026-03-28T17:47:29.299712,node_001,28.32,7.91,7.455,
2026-03-28T17:47:37.143968,node_001,28.252,7.903,7.106,
2026-03-28T17:47:43.873214,node_001,28.252,7.906,7.083,
2026-03-28T17:47:49.892396,node_001,28.252,7.931,6.923,
2026-03-28T17:47:58.149482,node_001,28.252,7.908,9.432,
2026-03-28T17:48:04.402173,node_001,28.252,7.913,9.814,
2026-03-28T17:48:10.623158,node_001,28.252,7.898,9.497,
2026-03-28T17:48:17.539637,node_001,28.252,7.918,9.31,
2026-03-28T17:48:23.371949,node_001,28.252,7.91,9.121,
2026-03-28T17:48:32.108485,node_001,28.252,7.919,8.861,
2026-03-28T17:48:38.234830,node_001,28.252,7.899,8.62,
2026-03-28T17:48:52.090994,node_001,28.252,7.907,8.24,
2026-03-28T17:48:59.529454,node_001,28.252,7.891,8.141,
2026-03-28T17:49:05.188050,node_001,28.252,7.905,9.268,
2026-03-28T17:49:13.596750,node_001,28.252,7.907,9.128,
2026-03-28T17:49:19.824984,node_001,28.252,7.886,8.931,
2026-03-28T17:49:25.533138,node_001,28.252,7.903,8.607,
2026-03-28T17:49:34.087993,node_001,28.252,7.888,8.234,
2026-03-28T17:49:40.365067,node_001,28.252,7.906,8.128,
2026-03-28T17:49:45.706351,node_001,28.252,7.912,7.914,
2026-03-28T17:49:53.489246,node_001,28.252,7.881,7.959,
2026-03-28T17:49:59.787954,node_001,28.252,7.881,8.074,
2026-03-28T17:50:05.981886,node_001,28.252,7.922,7.803,
2026-03-28T17:50:13.879998,node_001,28.252,7.911,7.527,
2026-03-28T17:50:19.754777,node_001,28.252,7.922,7.543,
2026-03-28T17:50:27.498119,node_001,28.252,7.905,7.649,
2026-03-28T17:50:33.529336,node_001,28.185,7.894,7.506,
2026-03-28T17:50:39.881890,node_001,28.252,7.889,7.547,
2026-03-28T17:50:50.100195,node_001,28.252,7.892,7.565,
2026-03-28T17:50:53.597518,node_001,28.252,7.872,7.701,
2026-03-28T17:51:01.715043,node_001,28.252,7.912,8.009,
2026-03-28T17:51:07.353114,node_001,28.252,7.901,8.161,
2026-03-28T17:51:13.767534,node_001,28.252,7.909,7.992,
2026-03-28T17:51:21.453144,node_001,28.252,7.895,8.238,
2026-03-28T17:51:27.287338,node_001,28.252,7.907,8.733,
2026-03-28T17:51:35.284098,node_001,28.252,7.889,8.75,
2026-03-28T17:51:43.900206,node_001,28.252,7.878,9.358,
2026-03-28T17:51:47.917893,node_001,28.252,7.914,9.137,
2026-03-28T17:51:56.127756,node_001,28.252,7.904,8.788,
2026-03-28T17:52:01.554065,node_001,28.252,7.903,8.345,
2026-03-28T17:52:09.241905,node_001,28.252,7.876,8.329,
2026-03-28T17:52:18.352470,node_001,28.252,7.904,7.858,
2026-03-28T17:52:22.379390,node_001,28.252,7.893,7.718,
2026-03-28T17:52:30.311499,node_001,28.252,7.909,7.622,
2026-03-28T17:52:38.433400,node_001,28.252,7.874,7.879,
2026-03-28T17:52:43.564622,node_001,28.252,7.907,8.07,
2026-03-28T17:52:49.572554,node_001,28.252,7.921,8.279,
2026-03-28T17:52:55.351817,node_001,28.252,7.896,8.337,
2026-03-28T17:53:02.353134,node_001,28.252,7.916,8.153,
2026-03-28T17:53:12.162062,node_001,28.252,7.907,8.07,
2026-03-28T17:53:16.124796,node_001,28.252,7.883,7.921,
2026-03-28T17:53:24.469574,node_001,28.185,7.92,8.479,
2026-03-28T17:53:29.558425,node_001,28.252,7.884,8.705,
2026-03-28T17:53:37.478381,node_001,28.252,7.896,8.498,
2026-03-28T17:53:43.782454,node_001,28.185,7.872,8.283,
2026-03-28T17:53:49.965523,node_001,28.252,7.899,7.998,
2026-03-28T17:53:57.715345,node_001,28.252,7.902,7.765,
2026-03-28T17:54:03.485210,node_001,28.252,7.907,7.733,
2026-03-28T17:54:11.266244,node_001,28.252,7.9,7.543,
2026-03-28T17:54:17.484380,node_001,28.252,7.893,7.485,
2026-03-28T17:54:23.636560,node_001,28.252,7.882,7.491,
2026-03-28T17:54:31.564405,node_001,28.185,7.905,7.827,
2026-03-28T17:54:37.915797,node_001,28.252,7.887,8.329,
2026-03-28T17:54:43.812546,node_001,28.252,7.899,9.126,
2026-03-28T17:54:51.955309,node_001,28.252,7.923,9.075,
2026-03-28T17:54:57.502305,node_001,28.252,7.9,9.225,
2026-03-28T17:55:05.153252,node_001,28.252,7.937,9.374,
2026-03-28T17:55:13.467797,node_001,28.185,7.89,9.447,
2026-03-28T17:55:17.592351,node_001,28.252,7.881,9.271,
2026-03-28T17:55:25.465613,node_001,28.252,7.884,8.985,
2026-03-28T17:55:31.800893,node_001,28.185,7.938,8.574,
2026-03-28T17:55:38.064834,node_001,28.252,7.892,8.371,
2026-03-28T17:55:45.192065,node_001,28.252,7.888,8.809,
2026-03-28T17:55:51.581755,node_001,28.185,7.892,9.549,
2026-03-28T17:56:01.983824,node_001,28.252,7.901,9.255,
2026-03-28T17:56:05.894724,node_001,28.185,7.897,8.956,
2026-03-28T17:56:11.954487,node_001,28.185,7.898,8.737,
2026-03-28T17:56:20.063824,node_001,28.185,7.902,8.347,
2026-03-28T17:56:25.916801,node_001,28.252,7.871,8.024,
2026-03-28T17:56:33.540235,node_001,28.185,7.909,7.826,
2026-03-28T17:56:39.231956,node_001,28.185,7.893,7.847,
2026-03-28T17:56:46.249864,node_001,28.185,7.877,8.028,
2026-03-28T17:56:54.074375,node_001,28.185,7.911,9.083,
2026-03-28T17:57:00.117784,node_001,28.185,7.921,9.197,
2026-03-28T17:57:06.150567,node_001,28.185,7.892,8.882,
2026-03-28T17:57:13.496362,node_001,28.185,7.907,8.933,
2026-03-28T17:57:19.638970,node_001,28.185,7.875,8.61,
2026-03-28T17:57:27.641410,node_001,28.185,7.926,8.308,
2026-03-28T17:57:34.491569,node_001,28.252,7.902,8.294,
2026-03-28T17:57:40.571951,node_001,28.185,7.915,8.076,
2026-03-28T17:57:48.553266,node_001,28.185,7.927,8.315,
2026-03-28T17:57:53.815220,node_001,28.185,7.909,8.523,
2026-03-28T17:58:01.623752,node_001,28.185,7.892,8.685,
2026-03-28T17:58:07.176766,node_001,28.185,7.887,8.569,
2026-03-28T17:58:15.627722,node_001,28.185,7.901,8.281,
2026-03-28T17:58:22.083044,node_001,28.185,7.906,8.12,
2026-03-28T17:58:27.778774,node_001,28.185,7.928,7.942,
2026-03-28T17:58:35.741278,node_001,28.185,7.9,7.919,
2026-03-28T17:58:41.658803,node_001,28.185,7.916,7.873,
2026-03-28T17:58:47.752920,node_001,28.185,7.878,7.812,
2026-03-28T17:58:54.462867,node_001,28.185,7.914,7.854,
2026-03-28T17:59:02.226343,node_001,28.185,7.916,7.884,
2026-03-28T17:59:07.886133,node_001,28.185,7.908,8.11,
2026-03-28T17:59:15.636989,node_001,28.185,7.916,8.304,
2026-03-28T17:59:21.715517,node_001,28.185,7.915,8.896,
2026-03-28T17:59:29.420051,node_001,28.185,7.894,8.813,
2026-03-28T17:59:35.144564,node_001,28.185,7.909,8.588,
2026-03-28T17:59:43.573938,node_001,28.185,7.919,8.401,
2026-03-28T17:59:51.971722,node_001,28.117,7.9,8.347,
2026-03-28T17:59:56.274774,node_001,28.117,7.891,8.311,
2026-03-28T18:00:02.471156,node_001,28.117,7.915,8.104,
2026-03-28T18:00:10.042184,node_001,28.185,7.905,8.122,
2026-03-28T18:00:15.568691,node_001,28.185,7.913,8.285,
2026-03-28T18:00:23.230430,node_001,28.185,7.937,8.309,
2026-03-28T18:00:30.020584,node_001,28.185,7.913,8.531,
2026-03-28T18:00:38.023587,node_001,28.117,7.939,8.488,
2026-03-28T18:00:44.207556,node_001,28.117,7.926,8.51,
2026-03-28T18:00:50.276560,node_001,28.185,7.904,8.918,
2026-03-28T18:00:57.584189,node_001,28.117,7.913,9.574,
2026-03-28T18:01:03.546263,node_001,28.117,7.941,9.506,
2026-03-28T18:01:09.737326,node_001,28.117,7.907,9.152,
2026-03-28T18:01:18.106707,node_001,28.117,7.906,9.261,
2026-03-28T18:01:24.126476,node_001,28.185,7.885,9.088,
2026-03-28T18:01:32.205748,node_001,28.185,7.927,8.903,
2026-03-28T18:01:38.223010,node_001,28.117,7.916,8.548,
2026-03-28T18:01:43.632518,node_001,28.117,7.908,8.307,
2026-03-28T18:01:51.481996,node_001,28.117,7.92,8.163,
2026-03-28T18:01:57.411462,node_001,28.117,7.924,7.941,
2026-03-28T18:02:05.288144,node_001,28.117,7.93,7.845,
2026-03-28T18:02:11.680615,node_001,28.117,7.923,7.537,
2026-03-28T18:02:17.640523,node_001,28.117,7.89,7.537,
2026-03-28T18:02:25.343971,node_001,28.185,7.89,7.712,
2026-03-28T18:02:31.046542,node_001,28.117,7.905,8.581,
2026-03-28T18:02:40.369723,node_001,28.117,7.894,8.433,
2026-03-28T18:02:45.623870,node_001,28.117,7.917,8.436,
2026-03-28T18:02:51.377940,node_001,28.185,7.895,8.29,
2026-03-28T18:02:58.983762,node_001,28.117,7.919,8.271,
2026-03-28T18:03:06.902280,node_001,28.117,7.908,8.079,
2026-03-28T18:03:11.930158,node_001,28.117,7.924,8.327,
2026-03-28T18:03:19.481474,node_001,28.117,7.898,8.984,
2026-03-28T18:03:25.314861,node_001,28.117,7.899,9.049,
2026-03-28T18:03:33.277269,node_001,28.185,7.913,9.01,
2026-03-28T18:03:39.858635,node_001,28.117,7.895,8.629,
2026-03-28T18:03:45.692884,node_001,28.117,7.891,8.402,
2026-03-28T18:03:54.113749,node_001,28.117,7.917,8.192,
2026-03-28T18:03:59.234257,node_001,28.117,7.908,7.845,
2026-03-28T18:04:07.231636,node_001,28.117,7.899,7.658,
2026-03-28T18:04:14.047953,node_001,28.117,7.933,7.92,
2026-03-28T18:04:20.313408,node_001,28.117,7.935,7.875,
2026-03-28T18:04:28.164090,node_001,28.117,7.901,7.845,
2026-03-28T18:04:36.800674,node_001,28.117,7.886,7.784,
2026-03-28T18:04:40.479598,node_001,28.117,7.906,7.671,
2026-03-28T18:04:47.267222,node_001,28.117,7.905,7.909,
2026-03-28T18:04:53.561099,node_001,28.117,7.901,8.019,
2026-03-28T18:05:00.094038,node_001,28.185,7.9,8.248,
2026-03-28T18:05:08.335835,node_001,28.117,7.899,8.793,
2026-03-28T18:05:27.528624,node_001,28.117,7.908,8.983,
2026-03-28T18:05:33.421404,node_001,28.117,7.899,8.616,
2026-03-28T18:05:41.688848,node_001,28.117,7.902,8.617,
2026-03-28T18:05:47.808522,node_001,28.117,7.909,8.486,
2026-03-28T18:05:53.921250,node_001,28.117,7.905,9.543,
2026-03-28T18:06:01.758988,node_001,28.117,7.886,10.045,
2026-03-28T18:06:07.792336,node_001,28.117,7.908,9.619,
2026-03-28T18:06:14.075517,node_001,28.117,7.917,9.242,
2026-03-28T18:06:21.146789,node_001,28.117,7.914,9.052,
2026-03-28T18:06:28.034776,node_001,28.117,7.921,9.082,
2026-03-28T18:06:35.677380,node_001,28.117,7.89,8.978,
2026-03-28T18:06:41.316692,node_001,28.117,7.907,8.792,
2026-03-28T18:06:49.520882,node_001,28.117,7.852,10.017,
2026-03-28T18:06:55.487998,node_001,28.049,7.909,10.218,
2026-03-28T18:07:03.451372,node_001,28.117,7.895,10.204,
2026-03-28T18:07:09.268663,node_001,28.117,7.893,10.017,
2026-03-28T18:07:17.690586,node_001,28.117,7.875,9.694,
2026-03-28T18:07:23.800310,node_001,28.117,7.906,9.827,
2026-03-28T18:07:29.952718,node_001,28.117,7.907,10.294,
2026-03-28T18:07:38.016623,node_001,28.117,7.895,10.29,
2026-03-28T18:07:43.568758,node_001,28.117,7.911,10.062,
2026-03-28T18:07:51.249964,node_001,28.049,7.892,9.788,
2026-03-28T18:07:58.351151,node_001,28.117,7.876,9.552,
2026-03-28T18:08:04.781737,node_001,28.117,7.912,9.013,
2026-03-28T18:08:10.997820,node_001,28.117,7.929,9.006,
2026-03-28T18:08:19.081472,node_001,28.117,7.887,9.217,
2026-03-28T18:08:24.898236,node_001,28.117,7.885,9.338,
2026-03-28T18:08:31.669065,node_001,28.117,7.899,9.384,
2026-03-28T18:08:37.742425,node_001,28.117,7.921,9.39,
2026-03-28T18:08:46.322665,node_001,28.117,7.905,10.132,
2026-03-28T18:08:52.471379,node_001,28.117,7.879,9.852,
2026-03-28T18:08:58.495979,node_001,28.049,7.883,9.593,
2026-03-28T18:09:04.744147,node_001,28.117,7.914,9.038,
2026-03-28T18:09:11.635674,node_001,28.117,7.935,9.129,
2026-03-28T18:09:19.215730,node_001,28.117,7.896,10.127,
2026-03-28T18:09:26.200974,node_001,28.117,7.914,9.926,
2026-03-28T18:09:32.180120,node_001,28.117,7.888,9.598,
2026-03-28T18:09:40.215472,node_001,28.049,7.897,9.073,
2026-03-28T18:09:46.488308,node_001,28.049,7.912,8.84,
2026-03-28T18:09:54.087614,node_001,28.117,7.895,8.697,
2026-03-28T18:09:59.162020,node_001,28.117,7.908,8.739,
2026-03-28T18:10:07.188107,node_001,28.049,7.882,8.904,
2026-03-28T18:10:13.729471,node_001,28.117,7.911,9.12,
2026-03-28T18:10:19.594901,node_001,28.117,7.908,8.992,
2026-03-28T18:10:26.160655,node_001,28.049,7.898,9.311,
2026-03-28T18:10:33.856326,node_001,28.049,7.911,9.55,
2026-03-28T18:10:39.624107,node_001,28.049,7.911,9.344,
2026-03-28T18:10:47.519610,node_001,28.049,7.911,9.189,
2026-03-28T18:10:53.216834,node_001,28.117,7.869,9.03,
2026-03-28T18:11:00.136490,node_001,28.049,7.866,9.062,
2026-03-28T18:11:07.763655,node_001,28.049,7.914,9.642,
2026-03-28T18:11:13.414804,node_001,28.117,7.897,9.574,
2026-03-28T18:11:21.900528,node_001,28.049,7.89,9.191,
2026-03-28T18:11:27.483878,node_001,28.049,7.908,8.747,
2026-03-28T18:11:33.872554,node_001,28.049,7.914,8.385,
2026-03-28T18:11:41.551536,node_001,28.117,7.923,8.412,
2026-03-28T18:11:48.199174,node_001,28.049,7.897,8.559,
2026-03-28T18:11:54.146848,node_001,28.117,7.902,8.554,
2026-03-28T18:12:02.207444,node_001,28.049,7.917,8.224,
2026-03-28T18:12:08.579738,node_001,28.049,7.879,8.107,
2026-03-28T18:12:15.181220,node_001,28.049,7.89,7.895,
2026-03-28T18:12:21.528443,node_001,28.049,7.897,7.925,
2026-03-28T18:12:28.071037,node_001,28.049,7.901,8.115,
2026-03-28T18:12:36.412079,node_001,28.049,7.902,8.912,
2026-03-28T18:12:42.169072,node_001,28.049,7.888,9.034,
2026-03-28T18:12:50.035937,node_001,28.049,7.909,8.746,
2026-03-28T18:12:55.551453,node_001,28.049,7.903,8.795,
2026-03-28T18:13:01.743898,node_001,28.049,7.887,8.899,
2026-03-28T18:13:09.841569,node_001,28.049,7.927,9.149,
2026-03-28T18:13:16.035489,node_001,28.049,7.867,9.044,
2026-03-28T18:13:24.142778,node_001,28.049,7.915,8.994,
2026-03-28T18:13:30.428374,node_001,28.049,7.864,8.781,
2026-03-28T18:13:37.031268,node_001,28.049,7.882,8.906,
2026-03-28T18:13:43.530929,node_001,28.117,7.889,8.62,
2026-03-28T18:13:49.520602,node_001,28.049,7.878,8.679,
2026-03-28T18:13:57.963673,node_001,28.049,7.91,8.426,
2026-03-28T18:14:04.128638,node_001,28.049,7.888,8.192,
2026-03-28T18:14:09.971536,node_001,28.049,7.902,7.865,
2026-03-28T18:14:17.733453,node_001,28.049,7.871,7.88,
2026-03-28T18:14:23.908834,node_001,28.049,7.882,8.002,
2026-03-28T18:14:30.002515,node_001,28.049,7.879,8.306,
2026-03-28T18:14:37.197286,node_001,28.049,7.907,8.519,
2026-03-28T18:14:43.834878,node_001,28.049,7.885,8.637,
2026-03-28T18:14:51.879446,node_001,28.049,7.907,8.997,
2026-03-28T18:14:57.359693,node_001,28.049,7.882,9.04,
2026-03-28T18:15:04.117666,node_001,28.049,7.911,8.755,
2026-03-28T18:15:11.470240,node_001,28.049,7.866,8.626,
2026-03-28T18:15:17.418637,node_001,28.049,7.895,8.258,
2026-03-28T18:15:25.731261,node_001,28.049,7.89,8.338,
2026-03-28T18:15:32.235770,node_001,27.981,7.89,8.313,
2026-03-28T18:15:37.958839,node_001,28.049,7.918,8.473,
2026-03-28T18:15:45.782956,node_001,28.049,7.902,8.51,
2026-03-28T18:15:54.005918,node_001,28.049,7.89,8.714,
2026-03-28T18:15:59.258755,node_001,28.049,7.904,9.729,
2026-03-28T18:16:05.503665,node_001,28.049,7.888,9.861,
2026-03-28T18:16:12.012652,node_001,28.049,7.905,9.449,
2026-03-28T18:16:20.000822,node_001,28.049,7.889,9.506,
2026-03-28T18:16:25.839854,node_001,28.049,7.891,9.604,
2026-03-28T18:16:32.196222,node_001,28.049,7.899,9.602,
2026-03-28T18:16:39.781823,node_001,27.981,7.929,9.573,
2026-03-28T18:16:45.482384,node_001,27.981,7.887,9.624,
2026-03-28T18:16:53.221357,node_001,28.049,7.888,9.31,
2026-03-28T18:17:00.169665,node_001,28.049,7.909,9.365,
2026-03-28T18:17:06.371726,node_001,28.049,7.922,9.541,
2026-03-28T18:17:14.334924,node_001,28.049,7.884,9.404,
2026-03-28T18:17:20.401187,node_001,28.049,7.889,9.225,
2026-03-28T18:17:25.944590,node_001,28.049,7.858,8.865,
2026-03-28T18:17:33.242080,node_001,28.049,7.909,8.757,
2026-03-28T18:17:40.236468,node_001,28.049,7.893,9.387,
2026-03-28T18:17:48.360349,node_001,28.049,7.877,9.306,
2026-03-28T18:17:53.645930,node_001,28.049,7.897,8.95,
2026-03-28T18:18:01.611109,node_001,28.049,7.897,8.74,
2026-03-28T18:18:07.872282,node_001,28.049,7.901,8.386,
2026-03-28T18:18:13.549097,node_001,28.049,7.903,8.049,
2026-03-28T18:18:21.198005,node_001,28.049,7.877,7.68,
2026-03-28T18:18:27.569711,node_001,27.981,7.899,7.552,
2026-03-28T18:18:33.926326,node_001,28.049,7.902,7.389,
2026-03-28T18:18:41.706030,node_001,28.049,7.868,7.158,
2026-03-28T18:18:47.482658,node_001,28.049,7.875,6.967,
2026-03-28T18:18:55.250654,node_001,27.981,7.889,6.996,
2026-03-28T18:19:01.680631,node_001,27.981,7.891,7.984,
2026-03-28T18:19:07.617420,node_001,27.981,7.885,8.69,
2026-03-28T18:19:15.382439,node_001,28.049,7.913,8.67,
2026-03-28T18:19:21.740904,node_001,28.049,7.925,8.56,
2026-03-28T18:19:29.616173,node_001,27.981,7.913,8.962,
2026-03-28T18:19:35.845189,node_001,27.981,7.905,8.996,
2026-03-28T18:19:41.610464,node_001,28.049,7.894,9.179,
2026-03-28T18:19:49.515904,node_001,28.049,7.881,9.309,
2026-03-28T18:19:55.730585,node_001,28.049,7.912,8.928,
2026-03-28T18:20:02.130641,node_001,27.981,7.892,8.559,
2026-03-28T18:20:10.165900,node_001,28.049,7.884,8.349,
2026-03-28T18:20:16.193955,node_001,28.049,7.915,8.273,
2026-03-28T18:20:22.326578,node_001,28.049,7.897,8.214,
2026-03-28T18:20:29.225208,node_001,28.049,7.892,8.488,
2026-03-28T18:20:35.678259,node_001,28.049,7.908,8.267,
2026-03-28T18:20:44.200115,node_001,27.981,7.878,8.109,
2026-03-28T18:20:50.341444,node_001,27.981,7.893,7.975,
2026-03-28T18:20:56.419887,node_001,27.981,7.902,7.738,
2026-03-28T18:21:04.761010,node_001,27.981,7.89,7.704,
